2017-08-01T15:17:00.000000Z,110.193,110.253,110.177,110.2355,326
2017-08-01T15:18:00.000000Z,110.234,110.234,110.211,110.219,203
2017-08-01T15:19:00.000000Z,110.218,110.2275,110.2075,110.213,132
2017-08-01T15:20:00.000000Z,110.214,110.2245,110.206,110.2195,118
2017-08-01T15:21:00.000000Z,110.2205,110.2485,110.214,110.238,75
2017-08-01T15:22:00.000000Z,110.237,110.237,110.1995,110.2285,169
2017-08-01T15:23:00.000000Z,110.23,110.2455,110.226,110.243,132
2017-08-01T15:24:00.000000Z,110.2415,110.2425,110.214,110.2235,210
2017-08-01T15:25:00.000000Z,110.2225,110.231,110.2175,110.218,107
2017-08-01T15:26:00.000000Z,110.216,110.2195,110.172,110.206,199
2017-08-01T15:27:00.000000Z,110.2045,110.2085,110.189,110.1995,83
2017-08-01T15:28:00.000000Z,110.198,110.242,110.194,110.2315,139
2017-08-01T15:29:00.000000Z,110.23,110.23,110.1955,110.2215,198
2017-08-01T15:30:00.000000Z,110.22,110.22,110.2045,110.218,112
2017-08-01T15:31:00.000000Z,110.2165,110.251,110.216,110.2485,116
2017-08-01T15:32:00.000000Z,110.2505,110.2525,110.2285,110.234,114
2017-08-01T15:33:00.000000Z,110.233,110.233,110.2,110.219,125
2017-08-01T15:34:00.000000Z,110.22,110.2325,110.22,110.227,73
2017-08-01T15:35:00.000000Z,110.2285,110.2305,110.215,110.2305,73
2017-08-01T15:36:00.000000Z,110.232,110.237,110.225,110.2345,77
2017-08-01T15:37:00.000000Z,110.2325,110.2345,110.2165,110.229,100
2017-08-01T15:38:00.000000Z,110.228,110.241,110.216,110.23,111
2017-08-01T15:39:00.000000Z,110.2315,110.25,110.2285,110.24,120
2017-08-01T15:40:00.000000Z,110.239,110.279,110.2365,110.2755,129
2017-08-01T15:41:00.000000Z,110.277,110.3045,110.273,110.297,147
2017-08-01T15:42:00.000000Z,110.2955,110.297,110.283,110.292,99
2017-08-01T15:43:00.000000Z,110.293,110.3015,110.286,110.2965,103
2017-08-01T15:44:00.000000Z,110.298,110.31,110.2935,110.3095,86
2017-08-01T15:45:00.000000Z,110.308,110.308,110.2835,110.2835,79
2017-08-01T15:46:00.000000Z,110.285,110.322,110.285,110.304,71
2017-08-01T15:47:00.000000Z,110.305,110.306,110.2965,110.2965,53
2017-08-01T15:48:00.000000Z,110.2955,110.3075,110.29,110.2915,89
2017-08-01T15:49:00.000000Z,110.29,110.297,110.29,110.297,39
2017-08-01T15:50:00.000000Z,110.298,110.304,110.2895,110.2935,81
2017-08-01T15:51:00.000000Z,110.2915,110.3,110.2815,110.2975,76
2017-08-01T15:52:00.000000Z,110.296,110.3005,110.2945,110.297,19
2017-08-01T15:53:00.000000Z,110.296,110.3,110.291,110.2945,71
2017-08-01T15:54:00.000000Z,110.2935,110.2945,110.275,110.279,76
2017-08-01T15:55:00.000000Z,110.278,110.298,110.275,110.2945,60
2017-08-01T15:56:00.000000Z,110.2935,110.3,110.2825,110.296,80
2017-08-01T15:57:00.000000Z,110.297,110.2995,110.284,110.294,70
2017-08-01T15:58:00.000000Z,110.293,110.2985,110.284,110.2935,56
2017-08-01T15:59:00.000000Z,110.295,110.3315,110.2935,110.3305,138
2017-08-01T16:00:00.000000Z,110.3315,110.3535,110.329,110.34,193
2017-08-01T16:01:00.000000Z,110.341,110.3635,110.339,110.353,150
2017-08-01T16:02:00.000000Z,110.352,110.36,110.3455,110.349,75
2017-08-01T16:03:00.000000Z,110.347,110.351,110.3445,110.3475,71
2017-08-01T16:04:00.000000Z,110.3465,110.3485,110.3335,110.341,65
2017-08-01T16:05:00.000000Z,110.3395,110.3575,110.3335,110.3485,73
2017-08-01T16:06:00.000000Z,110.347,110.347,110.331,110.3395,59
2017-08-01T16:07:00.000000Z,110.3385,110.3575,110.3385,110.355,97
2017-08-01T16:08:00.000000Z,110.3535,110.364,110.353,110.3625,50
2017-08-01T16:09:00.000000Z,110.3605,110.368,110.3505,110.353,98
2017-08-01T16:10:00.000000Z,110.352,110.3615,110.349,110.3615,74
2017-08-01T16:11:00.000000Z,110.3605,110.3615,110.3445,110.3445,35
2017-08-01T16:12:00.000000Z,110.3435,110.353,110.3415,110.344,57
2017-08-01T16:13:00.000000Z,110.343,110.344,110.331,110.332,19
2017-08-01T16:14:00.000000Z,110.331,110.344,110.3295,110.34,55
2017-08-01T16:15:00.000000Z,110.339,110.3425,110.338,110.3425,41
2017-08-01T16:16:00.000000Z,110.341,110.3435,110.337,110.337,36
2017-08-01T16:17:00.000000Z,110.3355,110.3355,110.317,110.319,98
2017-08-01T16:18:00.000000Z,110.3205,110.3205,110.308,110.316,44
2017-08-01T16:19:00.000000Z,110.315,110.3195,110.312,110.3195,51
2017-08-01T16:20:00.000000Z,110.318,110.318,110.2945,110.2945,31
2017-08-01T16:21:00.000000Z,110.296,110.309,110.296,110.3,42
2017-08-01T16:22:00.000000Z,110.299,110.299,110.2885,110.2905,46
2017-08-01T16:23:00.000000Z,110.2895,110.294,110.279,110.282,65
2017-08-01T16:24:00.000000Z,110.284,110.2875,110.275,110.275,39
2017-08-01T16:25:00.000000Z,110.274,110.2845,110.2695,110.27,64
2017-08-01T16:26:00.000000Z,110.268,110.27,110.254,110.264,112
2017-08-01T16:27:00.000000Z,110.266,110.2825,110.2595,110.282,34
2017-08-01T16:28:00.000000Z,110.281,110.2985,110.281,110.2975,49
2017-08-01T16:29:00.000000Z,110.2975,110.298,110.2945,110.2945,23
2017-08-01T16:30:00.000000Z,110.2935,110.2935,110.2885,110.289,10
2017-08-01T16:31:00.000000Z,110.2905,110.298,110.287,110.2955,44
2017-08-01T16:32:00.000000Z,110.2945,110.2955,110.2775,110.282,48
2017-08-01T16:33:00.000000Z,110.283,110.288,110.2795,110.283,31
2017-08-01T16:34:00.000000Z,110.281,110.2935,110.281,110.2915,14
2017-08-01T16:35:00.000000Z,110.29,110.2965,110.279,110.291,42
2017-08-01T16:36:00.000000Z,110.29,110.3085,110.29,110.2955,51
2017-08-01T16:37:00.000000Z,110.2965,110.2965,110.288,110.2885,30
2017-08-01T16:38:00.000000Z,110.2895,110.2895,110.264,110.267,63
2017-08-01T16:39:00.000000Z,110.2655,110.2775,110.2645,110.2775,29
2017-08-01T16:40:00.000000Z,110.279,110.288,110.2765,110.283,36
2017-08-01T16:41:00.000000Z,110.284,110.2845,110.2715,110.2715,35
2017-08-01T16:42:00.000000Z,110.2725,110.277,110.272,110.275,36
2017-08-01T16:43:00.000000Z,110.274,110.275,110.2655,110.267,18
2017-08-01T16:44:00.000000Z,110.266,110.266,110.251,110.257,71
2017-08-01T16:45:00.000000Z,110.2585,110.2785,110.2535,110.2785,65
2017-08-01T16:46:00.000000Z,110.28,110.301,110.28,110.291,90
2017-08-01T16:47:00.000000Z,110.29,110.29,110.28,110.285,44
2017-08-01T16:48:00.000000Z,110.2835,110.29,110.2785,110.282,31
2017-08-01T16:49:00.000000Z,110.284,110.292,110.275,110.2895,41
2017-08-01T16:50:00.000000Z,110.2905,110.3,110.2905,110.292,44
2017-08-01T16:51:00.000000Z,110.291,110.2925,110.2695,110.2695,48
2017-08-01T16:52:00.000000Z,110.268,110.322,110.265,110.321,115
2017-08-01T16:53:00.000000Z,110.322,110.325,110.2855,110.2895,98
2017-08-01T16:54:00.000000Z,110.288,110.288,110.272,110.2745,56
2017-08-01T16:55:00.000000Z,110.276,110.2985,110.276,110.296,75
2017-08-01T16:56:00.000000Z,110.295,110.309,110.29,110.3,64
2017-08-01T16:57:00.000000Z,110.2985,110.2985,110.269,110.2775,65
2017-08-01T16:58:00.000000Z,110.279,110.2815,110.272,110.272,74
2017-08-01T16:59:00.000000Z,110.273,110.2835,110.272,110.2835,43
2017-08-01T17:00:00.000000Z,110.2845,110.295,110.278,110.2905,47
2017-08-01T17:01:00.000000Z,110.2895,110.299,110.2855,110.2985,34
2017-08-01T17:02:00.000000Z,110.2975,110.2975,110.2645,110.2645,60
2017-08-01T17:03:00.000000Z,110.2655,110.282,110.2645,110.28,54
2017-08-01T17:04:00.000000Z,110.2785,110.284,110.2755,110.2825,32
2017-08-01T17:05:00.000000Z,110.281,110.281,110.269,110.272,42
2017-08-01T17:06:00.000000Z,110.2735,110.2775,110.266,110.27,47
2017-08-01T17:07:00.000000Z,110.2715,110.2895,110.2715,110.285,82
2017-08-01T17:08:00.000000Z,110.286,110.286,110.2695,110.2775,82
2017-08-01T17:09:00.000000Z,110.276,110.278,110.2715,110.2775,34
2017-08-01T17:10:00.000000Z,110.2765,110.2775,110.273,110.2765,26
2017-08-01T17:11:00.000000Z,110.2785,110.2885,110.2715,110.275,65
2017-08-01T17:12:00.000000Z,110.2735,110.276,110.26,110.2655,42
2017-08-01T17:13:00.000000Z,110.2675,110.281,110.2675,110.271,80
2017-08-01T17:14:00.000000Z,110.2695,110.2705,110.2545,110.2545,62
2017-08-01T17:15:00.000000Z,110.256,110.2585,110.224,110.2405,274
2017-08-01T17:16:00.000000Z,110.242,110.277,110.241,110.266,112
2017-08-01T17:17:00.000000Z,110.264,110.276,110.257,110.2665,88
2017-08-01T17:18:00.000000Z,110.268,110.2895,110.266,110.2855,92
2017-08-01T17:19:00.000000Z,110.2845,110.288,110.272,110.279,73
2017-08-01T17:20:00.000000Z,110.2805,110.2845,110.272,110.274,56
2017-08-01T17:21:00.000000Z,110.273,110.287,110.2725,110.2855,58
2017-08-01T17:22:00.000000Z,110.287,110.294,110.284,110.284,50
2017-08-01T17:23:00.000000Z,110.2855,110.293,110.2855,110.291,23
2017-08-01T17:24:00.000000Z,110.2925,110.2945,110.2645,110.2655,88
2017-08-01T17:25:00.000000Z,110.2665,110.2725,110.247,110.2705,189
2017-08-01T17:26:00.000000Z,110.2715,110.2785,110.266,110.272,82
2017-08-01T17:27:00.000000Z,110.2735,110.2785,110.267,110.27,77
2017-08-01T17:28:00.000000Z,110.2715,110.2835,110.264,110.276,56
2017-08-01T17:29:00.000000Z,110.277,110.277,110.244,110.2475,104
2017-08-01T17:30:00.000000Z,110.2485,110.255,110.242,110.2475,90
2017-08-01T17:31:00.000000Z,110.246,110.246,110.2105,110.216,82
2017-08-01T17:32:00.000000Z,110.215,110.2225,110.184,110.209,218
2017-08-01T17:33:00.000000Z,110.21,110.222,110.21,110.216,83
2017-08-01T17:34:00.000000Z,110.215,110.2165,110.2105,110.2105,52
2017-08-01T17:35:00.000000Z,110.2115,110.2215,110.2045,110.209,101
2017-08-01T17:36:00.000000Z,110.208,110.224,110.208,110.2165,74
2017-08-01T17:37:00.000000Z,110.218,110.234,110.218,110.231,65
2017-08-01T17:38:00.000000Z,110.2325,110.2485,110.2315,110.238,58
2017-08-01T17:39:00.000000Z,110.239,110.2475,110.219,110.225,76
2017-08-01T17:40:00.000000Z,110.226,110.2295,110.2035,110.205,55
2017-08-01T17:41:00.000000Z,110.207,110.21,110.1905,110.191,89
2017-08-01T17:42:00.000000Z,110.1925,110.2005,110.1915,110.197,48
2017-08-01T17:43:00.000000Z,110.1985,110.21,110.1985,110.209,47
2017-08-01T17:44:00.000000Z,110.21,110.2125,110.2,110.2045,49
2017-08-01T17:45:00.000000Z,110.203,110.206,110.1985,110.199,24
2017-08-01T17:46:00.000000Z,110.2005,110.2005,110.193,110.1975,19
2017-08-01T17:47:00.000000Z,110.1985,110.1985,110.189,110.1985,59
2017-08-01T17:48:00.000000Z,110.1995,110.202,110.1865,110.1915,51
2017-08-01T17:49:00.000000Z,110.19,110.193,110.1785,110.1895,66
2017-08-01T17:50:00.000000Z,110.191,110.1925,110.1785,110.183,44
2017-08-01T17:51:00.000000Z,110.184,110.19,110.1815,110.183,50
2017-08-01T17:52:00.000000Z,110.182,110.186,110.1795,110.186,53
2017-08-01T17:53:00.000000Z,110.1875,110.1875,110.186,110.186,4
2017-08-01T17:54:00.000000Z,110.1875,110.1875,110.1575,110.1605,74
2017-08-01T17:55:00.000000Z,110.162,110.186,110.162,110.177,122
2017-08-01T17:56:00.000000Z,110.178,110.1865,110.1745,110.1755,71
2017-08-01T17:57:00.000000Z,110.1745,110.186,110.1745,110.185,21
2017-08-01T17:58:00.000000Z,110.184,110.19,110.18,110.1845,92
2017-08-01T17:59:00.000000Z,110.183,110.185,110.1775,110.185,24
2017-08-01T18:00:00.000000Z,110.186,110.186,110.1665,110.1675,43
2017-08-01T18:01:00.000000Z,110.1695,110.1795,110.1695,110.1785,14
2017-08-01T18:02:00.000000Z,110.177,110.178,110.1685,110.1745,24
2017-08-01T18:03:00.000000Z,110.173,110.182,110.173,110.179,17
2017-08-01T18:04:00.000000Z,110.18,110.187,110.179,110.179,25
2017-08-01T18:05:00.000000Z,110.18,110.181,110.178,110.179,38
2017-08-01T18:06:00.000000Z,110.18,110.18,110.168,110.171,29
2017-08-01T18:07:00.000000Z,110.169,110.174,110.1615,110.162,28
2017-08-01T18:08:00.000000Z,110.1605,110.1895,110.1585,110.1885,98
2017-08-01T18:09:00.000000Z,110.19,110.216,110.188,110.21,85
2017-08-01T18:10:00.000000Z,110.212,110.238,110.208,110.2285,83
2017-08-01T18:11:00.000000Z,110.23,110.23,110.2235,110.225,18
2017-08-01T18:12:00.000000Z,110.226,110.246,110.225,110.246,57
2017-08-01T18:13:00.000000Z,110.2475,110.2485,110.2295,110.2335,92
2017-08-01T18:14:00.000000Z,110.2315,110.24,110.23,110.235,34
2017-08-01T18:15:00.000000Z,110.236,110.2365,110.2155,110.222,52
2017-08-01T18:16:00.000000Z,110.2205,110.2225,110.211,110.2125,32
2017-08-01T18:17:00.000000Z,110.2115,110.219,110.2055,110.2055,49
2017-08-01T18:18:00.000000Z,110.207,110.222,110.2045,110.217,47
2017-08-01T18:19:00.000000Z,110.215,110.216,110.2045,110.2045,65
2017-08-01T18:20:00.000000Z,110.206,110.21,110.1985,110.204,59
2017-08-01T18:21:00.000000Z,110.2055,110.206,110.2,110.201,20
2017-08-01T18:22:00.000000Z,110.2025,110.228,110.2025,110.228,32
2017-08-01T18:23:00.000000Z,110.229,110.229,110.2205,110.224,46
2017-08-01T18:24:00.000000Z,110.225,110.234,110.223,110.2295,31
2017-08-01T18:25:00.000000Z,110.2285,110.2285,110.2105,110.222,46
2017-08-01T18:26:00.000000Z,110.2235,110.234,110.222,110.2295,39
2017-08-01T18:27:00.000000Z,110.2305,110.2345,110.2275,110.2345,84
2017-08-01T18:28:00.000000Z,110.233,110.246,110.2265,110.234,72
2017-08-01T18:29:00.000000Z,110.236,110.2485,110.235,110.2455,31
2017-08-01T18:30:00.000000Z,110.244,110.248,110.2405,110.246,53
2017-08-01T18:31:00.000000Z,110.245,110.255,110.2415,110.255,33
2017-08-01T18:32:00.000000Z,110.2565,110.2665,110.2565,110.265,40
2017-08-01T18:33:00.000000Z,110.2665,110.2715,110.2575,110.2645,30
2017-08-01T18:34:00.000000Z,110.2635,110.2715,110.2465,110.2695,86
2017-08-01T18:35:00.000000Z,110.268,110.279,110.26,110.2625,33
2017-08-01T18:36:00.000000Z,110.2615,110.2625,110.25,110.2525,64
2017-08-01T18:37:00.000000Z,110.2505,110.2505,110.2435,110.246,38
2017-08-01T18:38:00.000000Z,110.248,110.266,110.2435,110.2655,59
2017-08-01T18:39:00.000000Z,110.2675,110.288,110.2675,110.281,50
2017-08-01T18:40:00.000000Z,110.28,110.282,110.272,110.2775,49
2017-08-01T18:41:00.000000Z,110.2795,110.282,110.267,110.2765,42
2017-08-01T18:42:00.000000Z,110.278,110.279,110.2735,110.2735,10
2017-08-01T18:43:00.000000Z,110.272,110.272,110.25,110.2665,63
2017-08-01T18:44:00.000000Z,110.2685,110.2725,110.2655,110.269,59
2017-08-01T18:45:00.000000Z,110.268,110.272,110.264,110.2675,38
2017-08-01T18:46:00.000000Z,110.2685,110.29,110.2685,110.28,87
2017-08-01T18:47:00.000000Z,110.2785,110.2785,110.266,110.2725,29
2017-08-01T18:48:00.000000Z,110.2715,110.2715,110.2545,110.2665,69
2017-08-01T18:49:00.000000Z,110.2655,110.2705,110.26,110.26,34
2017-08-01T18:50:00.000000Z,110.261,110.2715,110.236,110.2545,120
2017-08-01T18:51:00.000000Z,110.2535,110.261,110.2485,110.2605,38
2017-08-01T18:52:00.000000Z,110.262,110.2665,110.259,110.261,34
2017-08-01T18:53:00.000000Z,110.262,110.266,110.2585,110.26,27
2017-08-01T18:54:00.000000Z,110.2585,110.2885,110.2575,110.279,69
2017-08-01T18:55:00.000000Z,110.2805,110.284,110.26,110.267,55
2017-08-01T18:56:00.000000Z,110.268,110.2845,110.261,110.2795,60
2017-08-01T18:57:00.000000Z,110.2815,110.2895,110.2795,110.285,34
2017-08-01T18:58:00.000000Z,110.286,110.2895,110.284,110.284,53
2017-08-01T18:59:00.000000Z,110.285,110.3025,110.2845,110.294,136
2017-08-01T19:00:00.000000Z,110.2925,110.3155,110.2925,110.3015,103
2017-08-01T19:01:00.000000Z,110.303,110.323,110.3015,110.304,85
2017-08-01T19:02:00.000000Z,110.305,110.322,110.3035,110.3075,76
2017-08-01T19:03:00.000000Z,110.3055,110.306,110.294,110.298,77
2017-08-01T19:04:00.000000Z,110.2965,110.305,110.285,110.285,53
2017-08-01T19:05:00.000000Z,110.2865,110.304,110.2865,110.303,42
2017-08-01T19:06:00.000000Z,110.304,110.304,110.2895,110.2905,59
2017-08-01T19:07:00.000000Z,110.292,110.308,110.285,110.303,59
2017-08-01T19:08:00.000000Z,110.302,110.3085,110.2975,110.305,50
2017-08-01T19:09:00.000000Z,110.3035,110.3205,110.3035,110.3205,20
2017-08-01T19:10:00.000000Z,110.3185,110.323,110.3175,110.321,20
2017-08-01T19:11:00.000000Z,110.322,110.323,110.32,110.321,23
2017-08-01T19:12:00.000000Z,110.32,110.3215,110.3015,110.304,57
2017-08-01T19:13:00.000000Z,110.3055,110.311,110.2945,110.298,57
2017-08-01T19:14:00.000000Z,110.2965,110.32,110.2965,110.314,35
2017-08-01T19:15:00.000000Z,110.315,110.331,110.315,110.328,48
2017-08-01T19:16:00.000000Z,110.3265,110.338,110.3175,110.3245,79
2017-08-01T19:17:00.000000Z,110.323,110.323,110.305,110.3085,48
2017-08-01T19:18:00.000000Z,110.31,110.31,110.299,110.3,51
2017-08-01T19:19:00.000000Z,110.299,110.313,110.296,110.3125,47
2017-08-01T19:20:00.000000Z,110.3145,110.323,110.3095,110.3095,47
2017-08-01T19:21:00.000000Z,110.3075,110.3155,110.299,110.3095,41
2017-08-01T19:22:00.000000Z,110.308,110.315,110.302,110.3095,87
2017-08-01T19:23:00.000000Z,110.311,110.3145,110.3065,110.3065,34
2017-08-01T19:24:00.000000Z,110.305,110.308,110.2955,110.307,37
2017-08-01T19:25:00.000000Z,110.308,110.3085,110.2995,110.303,65
2017-08-01T19:26:00.000000Z,110.304,110.305,110.2925,110.296,30
2017-08-01T19:27:00.000000Z,110.297,110.314,110.297,110.313,17
2017-08-01T19:28:00.000000Z,110.3145,110.323,110.3145,110.319,30
2017-08-01T19:29:00.000000Z,110.32,110.32,110.313,110.3145,44
2017-08-01T19:30:00.000000Z,110.3165,110.3185,110.297,110.3,64
2017-08-01T19:31:00.000000Z,110.302,110.3055,110.293,110.2945,48
2017-08-01T19:32:00.000000Z,110.296,110.3,110.296,110.2995,7
2017-08-01T19:33:00.000000Z,110.298,110.298,110.296,110.296,3
2017-08-01T19:34:00.000000Z,110.2945,110.299,110.29,110.2945,27
2017-08-01T19:35:00.000000Z,110.2935,110.303,110.2935,110.3005,32
2017-08-01T19:36:00.000000Z,110.299,110.3025,110.293,110.293,46
2017-08-01T19:37:00.000000Z,110.2945,110.2975,110.2855,110.2935,22
2017-08-01T19:38:00.000000Z,110.2945,110.2955,110.2935,110.2935,10
2017-08-01T19:39:00.000000Z,110.2945,110.2945,110.2935,110.2935,2
2017-08-01T19:40:00.000000Z,110.2945,110.296,110.2865,110.2875,12
2017-08-01T19:41:00.000000Z,110.2885,110.294,110.2815,110.293,30
2017-08-01T19:42:00.000000Z,110.294,110.296,110.2885,110.2945,14
2017-08-01T19:43:00.000000Z,110.2955,110.2955,110.293,110.294,4
2017-08-01T19:44:00.000000Z,110.296,110.3015,110.289,110.294,37
2017-08-01T19:45:00.000000Z,110.296,110.297,110.2815,110.292,41
2017-08-01T19:46:00.000000Z,110.293,110.2955,110.2905,110.294,19
2017-08-01T19:47:00.000000Z,110.293,110.293,110.2875,110.2885,17
2017-08-01T19:48:00.000000Z,110.2895,110.305,110.288,110.3005,24
2017-08-01T19:49:00.000000Z,110.299,110.299,110.2875,110.2885,16
2017-08-01T19:50:00.000000Z,110.29,110.303,110.287,110.3005,33
2017-08-01T19:51:00.000000Z,110.302,110.311,110.302,110.309,21
2017-08-01T19:52:00.000000Z,110.308,110.31,110.304,110.305,23
2017-08-01T19:53:00.000000Z,110.3065,110.323,110.3065,110.3085,57
2017-08-01T19:54:00.000000Z,110.3065,110.308,110.296,110.304,46
2017-08-01T19:55:00.000000Z,110.305,110.3075,110.296,110.2965,51
2017-08-01T19:56:00.000000Z,110.298,110.305,110.29,110.3015,66
2017-08-01T19:57:00.000000Z,110.303,110.315,110.302,110.314,49
2017-08-01T19:58:00.000000Z,110.315,110.3295,110.314,110.3255,93
2017-08-01T19:59:00.000000Z,110.327,110.332,110.312,110.316,44
2017-08-01T20:00:00.000000Z,110.318,110.325,110.315,110.323,26
2017-08-01T20:01:00.000000Z,110.3245,110.3335,110.3235,110.332,17
2017-08-01T20:02:00.000000Z,110.333,110.3525,110.333,110.348,26
2017-08-01T20:03:00.000000Z,110.346,110.3505,110.3425,110.3425,16
2017-08-01T20:04:00.000000Z,110.3445,110.346,110.3405,110.3405,11
2017-08-01T20:05:00.000000Z,110.339,110.339,110.337,110.337,7
2017-08-01T20:06:00.000000Z,110.338,110.338,110.33,110.332,9
2017-08-01T20:07:00.000000Z,110.3335,110.3335,110.331,110.332,14
2017-08-01T20:08:00.000000Z,110.3335,110.334,110.328,110.3305,16
2017-08-01T20:09:00.000000Z,110.3325,110.335,110.3325,110.334,4
2017-08-01T20:10:00.000000Z,110.3355,110.341,110.3355,110.341,13
2017-08-01T20:11:00.000000Z,110.3425,110.365,110.3425,110.363,42
2017-08-01T20:12:00.000000Z,110.364,110.364,110.3575,110.363,20
2017-08-01T20:13:00.000000Z,110.3645,110.367,110.3615,110.363,18
2017-08-01T20:14:00.000000Z,110.365,110.3695,110.358,110.358,34
2017-08-01T20:15:00.000000Z,110.3565,110.36,110.3565,110.36,3
2017-08-01T20:16:00.000000Z,110.362,110.366,110.362,110.366,17
2017-08-01T20:17:00.000000Z,110.364,110.3705,110.3615,110.363,22
2017-08-01T20:19:00.000000Z,110.3645,110.3675,110.3625,110.3675,9
2017-08-01T20:20:00.000000Z,110.366,110.3675,110.355,110.355,17
2017-08-01T20:21:00.000000Z,110.353,110.353,110.3365,110.3365,16
2017-08-01T20:22:00.000000Z,110.338,110.338,110.3225,110.3225,17
2017-08-01T20:23:00.000000Z,110.3235,110.3325,110.3235,110.3325,11
2017-08-01T20:24:00.000000Z,110.331,110.333,110.33,110.3315,6
2017-08-01T20:25:00.000000Z,110.33,110.342,110.3285,110.3385,12
2017-08-01T20:26:00.000000Z,110.337,110.3485,110.337,110.3485,24
2017-08-01T20:27:00.000000Z,110.3465,110.354,110.3435,110.354,18
2017-08-01T20:28:00.000000Z,110.3525,110.3585,110.3505,110.3585,11
2017-08-01T20:29:00.000000Z,110.357,110.359,110.3555,110.3555,16
2017-08-01T20:30:00.000000Z,110.357,110.3575,110.343,110.345,19
2017-08-01T20:31:00.000000Z,110.347,110.3725,110.347,110.3675,46
2017-08-01T20:32:00.000000Z,110.3695,110.378,110.3695,110.374,22
2017-08-01T20:33:00.000000Z,110.3725,110.3745,110.369,110.3745,12
2017-08-01T20:34:00.000000Z,110.3725,110.3725,110.3695,110.3695,3
2017-08-01T20:35:00.000000Z,110.3715,110.373,110.368,110.369,8
2017-08-01T20:36:00.000000Z,110.3675,110.371,110.3625,110.3675,15
2017-08-01T20:37:00.000000Z,110.366,110.3725,110.361,110.363,20
2017-08-01T20:38:00.000000Z,110.3645,110.3815,110.3615,110.381,25
2017-08-01T20:39:00.000000Z,110.3795,110.3825,110.3795,110.3825,25
2017-08-01T20:40:00.000000Z,110.3845,110.3865,110.3775,110.3775,18
2017-08-01T20:41:00.000000Z,110.379,110.3805,110.3785,110.3785,7
2017-08-01T20:42:00.000000Z,110.3775,110.384,110.3685,110.381,26
2017-08-01T20:43:00.000000Z,110.38,110.383,110.3775,110.3775,24
